30	85.632	99	135860
30	86.747	94	1260831
30	85.714	99	1260831
30	85.714	99	1260831
30	85.632	99	1260831
30	85.632	99	1105313
30	85.632	99	1105313
30	85.632	99	1105313
30	85.632	99	1105313
30	85.632	99	1105313
30	85.632	99	1105313
30	85.632	99	1309530
30	86.228	95	-7645
30	85.882	97	-7645
30	85.632	99	-7636
30	85.799	97	-5417
30	85.632	99	-4038
30	85.632	99	92558
30	85.632	99	92558
30	86.228	95	92547
30	85.714	100	7214
30	85.632	99	687508
30	85.549	99	683890
30	85.549	99	683890
30	85.549	99	683890
30	86.228	95	36165
30	86.228	95	36165
30	86.310	95	36165
30	85.882	97	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.714	99	36165
30	85.714	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.632	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.549	99	36165
30	85.632	99	36165
30	86.310	95	36164
30	86.310	95	36164
30	85.632	99	36164
30	86.667	94	36164
30	85.549	99	36164
30	85.549	99	36164
30	85.549	99	36164
30	85.549	99	36164
30	85.549	99	36164
30	85.632	99	36164
30	85.549	99	36164
30	85.632	99	328905
30	85.632	99	30019
30	85.549	99	2725078
30	85.549	99	2725078
30	85.549	99	1342153
30	86.228	95	1105313
30	85.549	99	1105313
30	85.143	100	985734
30	85.143	100	985734
30	85.143	100	985734
30	85.227	100	95218
30	85.227	100	95218
30	85.143	100	946126
30	85.143	100	744625
30	85.227	100	741620
30	85.227	100	741620
30	85.227	100	741620
30	85.143	100	7191
30	85.143	99	7184
30	85.057	99	7149
30	85.227	100	7149
30	85.227	100	7149
30	85.143	100	7088
30	85.227	100	7088
30	85.227	100	7088
30	85.227	100	7088
30	86.585	94	7065
30	85.227	100	646293
30	85.143	100	64387
30	85.143	100	43756
30	85.143	100	41819
30	85.227	100	41819
30	85.227	100	41819
30	85.227	100	41819
30	85.227	100	41819
30	85.227	100	41819
30	85.227	100	41819
30	85.227	100	41819
30	85.143	100	41819
30	85.311	100	414253
30	85.311	100	414253
30	85.227	100	414253
30	85.311	100	414253
30	85.549	98	36165
30	85.549	98	36165
30	85.549	98	36164
30	85.143	100	347346
30	85.143	100	347346
30	85.227	100	32434
30	85.227	100	32434
30	85.227	100	32434
30	85.143	100	30073
30	85.227	100	268499
30	85.143	100	252918
30	85.143	100	252918
30	85.143	100	248226
30	85.143	100	248226
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.311	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.227	100	209702
30	85.143	100	185820
30	85.143	100	185820
30	85.311	100	179516
30	85.311	100	179516
32	81.768	99	2836
34	89.773	97	83137
35	100.000	100	1077837
35	100.000	100	1077837
35	99.429	100	1077837
35	99.429	100	1077837
35	99.429	100	1077837
35	99.429	100	1077837
35	99.429	100	1077837
35	99.429	100	1077837
35	98.857	100	1077837
35	98.857	100	1077837
35	98.286	100	1077837
35	100.000	90	1077837
35	96.000	100	1077837
35	96.000	100	1077837
35	95.429	100	2600076
35	95.429	100	1077837
35	95.429	100	1077837
35	95.402	99	2029366
35	95.402	99	2029366
35	94.969	91	1077837
35	93.711	91	1077837
35	89.080	99	2758405
35	89.080	99	2758405
35	88.506	99	32434
35	88.506	99	32434
35	88.824	97	2758405
35	88.000	100	248186
35	88.000	100	248186
35	87.931	99	-1863
35	88.000	100	328905
35	88.000	100	328905
35	88.000	100	328905
35	88.000	100	328905
35	88.000	100	328905
35	88.000	100	328905
35	87.931	99	32434
35	87.931	99	32434
35	87.931	99	32434
35	87.931	99	32434
35	87.931	99	32434
35	87.931	99	32434
35	87.931	99	32434
35	87.429	100	7149
35	87.356	99	32434
35	87.429	100	173649
35	87.429	100	1588386
35	87.429	100	1588386
35	87.429	100	1588386
35	87.429	100	1588386
35	87.429	100	1588386
35	87.429	100	328905
35	87.429	100	328905
35	87.356	99	32434
35	87.356	99	32434
35	87.356	99	32434
35	87.356	99	32434
35	87.356	99	32434
35	86.857	100	2848205
35	86.857	100	7149
35	86.857	100	7149
35	86.857	100	39814
35	87.574	97	32434
35	87.574	97	32434
35	86.782	99	32434
35	86.857	100	2567160
35	86.857	100	2567160
35	86.857	100	2691869
35	86.286	100	2691869
35	86.857	100	2691865
35	86.782	99	347751
35	86.857	100	328901
35	86.857	100	328901
35	86.286	100	328901
35	87.574	97	32434
35	87.879	94	32434
35	86.782	99	2567160
35	86.857	100	219440
35	86.857	100	172515
35	86.782	99	1706518
35	86.782	99	1706518
35	87.059	97	2823220
35	86.286	100	1553614
35	86.286	100	2691869
35	86.286	100	-15870
35	86.286	100	-15870
35	86.286	100	-15870
35	86.286	100	-15870
35	86.286	100	-15870
35	86.286	100	933255
35	86.286	100	328901
35	86.982	97	32434
35	86.286	100	2727597
35	86.286	100	2727597
35	86.286	100	268499
35	86.286	100	268499
35	86.286	100	268499
35	86.286	100	2567160
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1553614
35	86.286	100	1524802
35	86.207	99	689118
35	86.207	99	7149
35	86.207	99	7149
35	86.207	99	7149
35	86.286	100	603843
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.207	99	54968
35	86.286	100	172515
35	86.286	100	172515
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.207	99	1202177
35	86.286	100	1136387
35	86.286	100	1136387
35	86.127	99	34667
35	86.127	99	34667
35	86.127	99	34667
35	86.127	99	34667
35	86.127	99	34667
35	86.127	99	34667
35	87.037	93	32434
35	86.667	94	32434
35	85.632	99	1588490
35	86.127	99	1181395
35	85.714	100	7088
35	85.714	100	687102
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.714	100	2681869
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	248746
35	85.714	100	1053883
35	85.714	100	1053883
35	85.632	99	-3494
35	85.714	99	-27156
35	85.632	99	95209
35	85.632	99	7088
35	85.632	99	695502
35	85.965	98	54968
35	85.965	98	54968
35	86.667	94	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	54968
35	85.632	99	397141
35	85.632	99	32434
35	85.632	99	32434
35	85.632	99	2507942
35	85.143	100	248746
35	85.632	99	196989
35	85.632	99	172515
35	85.632	99	1166857
35	85.632	99	1166857
35	85.714	100	1136387
35	85.714	100	1136387
35	85.549	99	-15765
35	85.057	99	54968
35	85.549	99	54968
35	85.549	99	34667
35	85.549	99	34667
35	85.143	100	248746
35	85.143	100	248746
35	85.143	100	248746
35	85.549	99	1181395
35	85.549	99	1181395
35	84.971	99	1049651
35	85.143	100	-3716
35	85.143	100	-2840
35	85.143	100	-23109
35	85.143	100	-2128
35	85.143	100	-2128
35	85.143	100	-2128
35	85.143	100	-2128
35	85.143	100	-2124
35	85.143	100	941096
35	85.143	100	753241
35	85.143	100	753241
35	85.143	100	7088
35	85.143	100	704371
35	85.143	100	704371
35	85.143	100	248746
35	85.143	100	248746
35	85.143	100	248746
35	85.227	100	248746
35	85.057	99	1939724
35	85.143	100	1536384
35	85.143	100	1536384
35	85.227	100	1374551
35	85.227	100	1374551
35	85.227	100	1374551
35	85.143	100	1206373
35	85.143	100	116144
35	85.143	100	114620
35	85.143	100	1053883
35	85.143	100	1053883
35	85.057	99	248748
35	85.057	99	-20962
35	85.799	97	-15870
35	85.143	99	92558
35	85.143	99	82584
35	86.061	94	7149
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	86.061	94	7065
35	85.057	99	619402
35	85.227	100	603843
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	85.799	97	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	54968
35	86.061	94	34667
35	86.061	94	34667
35	85.714	96	29026
35	85.143	99	27439
35	85.057	99	2507942
35	85.057	99	248183
35	89.855	79	1939724
35	85.057	99	1939724
35	85.057	99	1939724
35	85.057	99	1939724
35	85.799	97	1706473
35	85.714	96	1587434
35	85.057	99	1587167
35	85.057	99	1587167
35	84.971	99	248748
35	85.714	96	-27156
35	86.061	94	54968
35	84.483	99	54968
35	84.971	99	466679
35	84.971	99	441274
35	84.971	99	41305
35	84.971	99	288802
35	85.455	94	248746
35	84.971	99	219536
35	84.971	99	1958999
35	84.971	99	1958992
35	84.971	99	1958986
35	84.971	99	1958986
35	84.971	99	1958986
35	84.971	99	1958986
35	84.971	99	1049651
35	84.971	99	1049651
35	84.571	100	2754095
35	84.571	100	-2128
35	84.571	100	-2128
35	84.571	100	-2124
35	84.571	100	-2124
35	84.571	100	-18634
35	85.207	97	619381
35	85.207	97	54968
35	85.207	97	54968
35	85.207	97	54968
35	85.207	97	54968
35	85.207	97	54968
35	85.455	94	54968
35	85.455	94	54968
35	85.455	94	54968
35	85.455	94	54968
35	85.455	94	54968
35	85.455	94	54968
35	85.455	94	54968
35	85.455	94	54968
35	83.908	99	54968
35	84.571	100	484186
35	84.571	100	32434
35	84.571	100	32434
35	84.571	100	32434
35	84.571	100	32434
35	84.571	100	32434
35	85.207	97	29026
35	84.571	100	2784356
35	84.571	100	248746
35	84.571	100	219420
35	84.571	100	2163937
35	84.571	100	2163937
35	84.571	100	198964
35	84.884	98	1939724
35	84.571	100	173647
35	84.571	100	173647
35	84.571	100	1524788
35	84.571	100	1377105
35	84.659	100	1369627
35	84.659	100	1369627
35	84.571	100	1206006
35	84.571	100	1206006
35	84.571	100	1206006
35	84.571	100	1206006
35	84.571	100	1206006
35	84.659	100	116151
35	84.571	100	116144
35	84.483	99	-26086
35	84.483	99	-26086
35	84.483	99	-2115
35	84.483	99	-2115
35	84.483	99	-2115
35	84.483	99	-2115
35	84.483	99	-2115
35	84.483	99	-17473
35	84.483	99	-16173
35	84.571	99	92558
35	84.483	99	767457
35	86.928	87	7149
35	84.483	99	7088
35	84.483	99	7088
35	84.483	99	7088
35	84.483	99	7088
35	84.483	99	7065
35	84.483	99	7065
35	84.483	99	7065
35	84.483	99	700132
35	84.483	99	695502
35	84.483	99	695502
35	84.483	99	695502
35	84.483	99	695502
35	84.483	99	695502
35	84.483	99	695232
35	84.483	99	695218
35	84.483	99	695218
35	84.483	99	695218
35	84.483	99	695218
35	84.483	99	695218
35	84.483	99	695218
35	85.802	93	54968
35	85.802	93	54968
35	86.928	87	54968
35	86.928	87	54968
35	86.928	87	54968
35	85.455	94	54968
35	85.455	94	54968
35	84.483	99	54968
35	84.483	99	41080
35	84.483	99	41080
35	84.483	99	41080
35	84.483	99	41080
35	84.483	99	41073
35	84.483	99	37571
35	84.483	99	32434
35	84.483	99	32434
35	84.483	99	32434
35	84.483	99	30225
35	85.455	94	29026
35	84.571	100	288802
35	84.571	100	288802
35	84.483	99	27439
35	84.483	99	2680299
35	84.483	99	2680299
35	84.483	99	262431
35	85.207	97	248746
35	85.207	97	248746
35	85.207	97	248746
35	86.928	87	248746
35	86.928	87	248746
35	84.483	99	248183
35	84.483	99	2013380
35	84.483	99	2013380
35	84.483	99	1939724
35	84.483	99	174908
35	84.483	99	173647
35	85.119	96	1587434
36	99.429	100	1077837
36	99.429	100	1077837
36	98.857	100	1077837
36	98.857	100	1077837
36	98.857	100	1077837
36	98.857	100	1077837
36	98.857	100	1077837
36	98.857	100	1077837
36	98.857	100	1077837
36	98.286	100	1077837
36	98.286	100	1077837
36	96.571	100	1077837
36	96.571	100	1077837
36	96.000	100	2600076
36	99.363	90	1077837
36	96.000	100	1077837
36	96.000	100	1077837
36	95.977	99	2029366
36	95.977	99	2029366
36	95.597	91	1077837
36	93.711	91	1077837
36	89.080	99	32434
36	89.080	99	32434
36	89.080	99	2758405
36	89.080	99	2758405
36	88.571	100	248186
36	88.571	100	248186
36	88.506	99	32434
36	88.506	99	32434
36	88.506	99	32434
36	88.506	99	32434
36	88.506	99	32434
36	88.506	99	32434
36	88.506	99	32434
36	88.824	97	2758405
36	87.931	99	32434
36	88.000	100	1588386
36	88.000	100	1588386
36	88.000	100	1588386
36	88.000	100	1588386
36	88.000	100	1588386
36	87.931	99	32434
36	87.931	99	32434
36	87.931	99	32434
36	87.931	99	32434
36	87.931	99	32434
36	87.429	100	2848205
36	87.429	100	7149
36	87.429	100	39814
36	88.166	97	32434
36	88.166	97	32434
36	87.356	99	32434
36	87.429	100	2864969
36	87.429	100	173649
36	87.356	99	-1863
36	88.166	97	32434
36	88.485	94	32434
36	87.647	97	2823220
36	86.857	100	1553614
36	86.857	100	7149
36	86.857	100	7149
36	86.857	100	60836
36	87.574	97	32434
36	86.857	100	2567160
36	86.857	100	2567160
36	86.857	100	1587384
36	86.857	100	1587384
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	1553614
36	86.857	100	2691869
36	86.286	100	2691869
36	86.857	100	2691865
36	86.782	99	347751
36	86.857	100	328901
36	86.857	100	328901
36	86.286	100	328901
36	86.782	99	2567160
36	86.857	100	219440
36	86.857	100	172515
36	86.782	99	1706518
36	86.782	99	1706518
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	86.782	99	1202177
36	87.654	93	32434
36	87.273	94	32434
36	86.286	100	2691869
36	86.286	100	-15870
36	86.286	100	-15870
36	86.286	100	-15870
36	86.286	100	-15870
36	86.286	100	-15870
36	86.286	100	933255
36	86.286	100	328901
36	86.286	100	2727597
36	86.286	100	2727597
36	86.286	100	268499
36	86.286	100	268499
36	86.286	100	268499
36	86.286	100	2567160
36	86.286	100	1587384
36	86.286	100	1524802
36	86.207	99	689118
36	86.550	98	328998
36	86.550	98	328998
36	86.550	98	328998
36	86.286	99	-27156
36	86.207	99	7149
36	86.207	99	7149
36	86.207	99	7149
36	86.286	100	603843
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	54968
36	86.207	99	397141
36	86.550	98	30073
36	86.207	99	2507942
36	86.286	100	172515
36	86.286	100	172515
36	86.207	99	1166857
36	86.207	99	1166857
36	86.286	100	1136387
36	86.286	100	1136387
36	86.127	99	34667
36	86.127	99	34667
36	86.127	99	34667
36	86.127	99	34667
36	86.127	99	34667
36	86.127	99	34667
36	85.632	99	1588490
36	86.127	99	1181395
36	85.714	100	-2840
36	85.714	100	-2128
36	85.714	100	-2128
36	85.714	100	-2128
36	85.714	100	-2128
36	85.714	100	-2124
36	85.714	100	941096
36	85.714	100	7088
36	85.714	100	687102
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.714	100	2681869
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	248746
36	85.714	100	1053883
36	85.714	100	1053883
36	85.714	99	-7670
36	85.714	99	-7670
36	85.714	99	-7670
36	85.714	99	-7670
36	85.714	99	-7670
36	85.714	99	-7670
36	85.714	99	-7670
36	85.632	99	-3494
36	85.632	99	95209
36	86.667	94	7184
36	85.632	99	7088
36	85.632	99	695502
36	85.632	99	619402
36	85.965	98	54968
36	85.965	98	54968
36	86.667	94	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	54968
36	85.632	99	43831
36	85.632	99	43831
36	85.632	99	43831
36	85.632	99	43831
36	85.632	99	43831
36	85.632	99	43831
36	85.632	99	32434
36	85.632	99	32434
36	85.965	98	30073
36	85.714	99	27439
36	85.632	99	2507942
36	85.143	100	248746
36	85.714	99	1987597
36	85.632	99	196989
36	85.632	99	172515
36	86.310	96	1587434
36	85.632	99	1587167
36	85.632	99	1587167
36	85.714	100	1136387
36	85.714	100	1136387
36	86.310	96	-27156
36	85.549	99	-15765
36	85.057	99	54968
36	85.549	99	54968
36	85.549	99	466679
36	85.549	99	441274
36	85.549	99	41305
36	85.549	99	34667
36	85.549	99	34667
36	85.143	100	248746
36	85.143	100	248746
36	85.143	100	248746
36	85.549	99	1958999
36	85.549	99	1958992
36	85.549	99	1958986
36	85.549	99	1958986
36	85.549	99	1958986
36	85.549	99	1958986
36	85.549	99	1181395
36	85.549	99	1181395
36	84.971	99	1049651
36	85.143	100	-3716
36	85.143	100	-23109
36	85.143	100	-2128
36	85.143	100	-2128
36	85.143	100	-2124
36	85.143	100	-2124
36	85.143	100	753241
36	85.143	100	753241
36	85.143	100	7088
36	85.143	100	704371
36	85.143	100	704371
36	85.799	97	619381
36	85.143	100	484186
36	85.057	99	43831
36	85.799	97	29026
36	85.143	100	248746
36	85.143	100	248746
36	85.143	100	248746
36	85.227	100	248746
36	85.143	100	219420
36	85.143	100	198964
36	85.057	99	1939724
36	85.143	100	1536384
36	85.143	100	1536384
36	85.227	100	1374551
36	85.227	100	1374551
36	85.227	100	1374551
36	85.143	100	1206373
36	85.143	100	1206006
36	85.143	100	1206006
36	85.143	100	1206006
36	85.143	100	1206006
36	85.143	100	1206006
36	85.143	100	116144
36	85.143	100	116144
36	85.143	100	114620
36	85.143	100	1053883
36	85.143	100	1053883
36	85.057	99	248748
36	85.057	99	-2115
36	85.057	99	-2115
36	85.057	99	-2115
36	85.057	99	-2115
36	85.057	99	-2115
36	85.057	99	-20962
36	85.799	97	-15870
36	85.143	99	92558
36	85.143	99	82584
36	86.061	94	7149
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	86.061	94	7065
36	85.227	100	603843
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	85.799	97	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	86.061	94	54968
36	85.057	99	54968
36	85.057	99	41073
36	86.061	94	34667
36	86.061	94	34667
36	85.714	96	29026
36	86.061	94	29026
36	85.057	99	2680299
36	85.057	99	2680299
36	85.057	99	248183
36	85.057	99	219442
36	85.057	99	219442
36	89.855	79	1939724
36	85.057	99	1939724
36	85.057	99	1939724
36	85.057	99	1939724
36	85.057	99	174908
36	85.799	97	1706473
36	85.714	96	1587434
36	85.057	99	1587170
36	85.057	99	1587168
36	85.057	99	1587168
36	85.057	99	1587168
36	85.057	99	1587166
36	85.057	99	1205973
36	85.057	99	1205973
36	84.971	99	248748
36	87.500	87	-27156
36	84.971	99	7149
36	86.061	94	54968
36	84.483	99	54968
36	85.714	96	43831
36	84.971	99	288802
36	84.571	100	253431
36	84.971	99	219536
36	84.971	99	1049651
36	84.971	99	1049651
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	7041
36	84.571	100	2754095
36	84.571	100	-25760
36	84.571	100	-18634
36	84.571	100	878999
36	84.571	100	7366
36	85.207	97	54968
36	85.207	97	54968
36	85.207	97	54968
36	85.207	97	54968
36	85.207	97	54968
36	85.455	94	54968
36	85.455	94	54968
36	85.455	94	54968
36	85.455	94	54968
36	85.455	94	54968
36	85.455	94	54968
36	85.455	94	54968
36	85.455	94	54968
36	83.908	99	54968
36	84.571	100	48991
36	84.571	100	41102
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	365805
36	84.571	100	32434
36	84.571	100	32434
36	84.571	100	32434
36	84.571	100	32434
36	84.571	100	32434
36	84.571	100	295611
36	84.571	100	2784356
36	84.571	100	248746
36	84.571	100	2163937
36	84.571	100	2163937
36	84.884	98	1939724
36	84.571	100	1876034
36	84.571	100	1876034
36	84.571	100	173647
36	84.571	100	173647
36	84.571	100	1710421
36	84.571	100	1710421
36	84.571	100	1524788
36	84.571	100	1377105
36	84.659	100	1369627
36	84.659	100	1369627
36	84.571	100	1206006
37	100.000	100	697245
37	100.000	100	697245
37	100.000	100	697243
37	100.000	100	697243
37	100.000	100	1216507
37	100.000	100	1216507
37	100.000	100	1216507
37	100.000	100	1216507
37	100.000	100	1216507
37	99.429	100	697243
37	99.429	100	697243
37	99.429	100	1892180
37	99.429	100	1892180
37	99.429	100	1892180
37	99.429	100	1216507
37	99.429	100	1216507
37	100.000	98	1216507
37	100.000	98	1216507
37	100.000	98	1216507
37	98.857	100	697245
37	98.857	100	697245
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	697243
37	98.857	100	1892180
37	98.857	100	1892180
37	99.405	96	697245
37	98.286	100	697245
37	98.286	100	697243
37	98.286	100	697243
37	98.286	100	697243
37	98.286	100	697243
37	98.286	100	697243
37	98.817	97	1216507
37	100.000	93	1216507
37	100.000	93	1216507
37	100.000	93	1216507
37	98.810	96	1216507
37	98.193	95	697243
37	96.552	99	697245
37	98.182	94	1892180
37	95.429	100	1310084
37	95.402	99	697245
37	95.402	99	697245
37	95.402	99	697245
37	98.718	89	697243
37	98.718	89	697243
37	98.101	90	697243
37	98.089	90	697243
37	98.089	90	697243
37	98.089	90	697243
37	98.089	90	697243
37	94.857	100	1310084
37	94.857	100	1310084
37	94.857	100	1310084
37	94.857	100	1310084
37	94.828	99	697245
37	94.798	99	1419335
37	97.452	90	697243
37	94.286	100	2508796
37	94.286	100	2508796
37	94.286	100	2508796
37	94.286	100	2508796
37	94.286	100	2508796
37	94.286	100	2508796
37	94.286	100	2508796
37	94.737	98	697245
37	94.737	98	697245
